Date,Open,High,Low,Close,Adj_Close,Volume,Sentiment_Score,Headline_Count,GDP,Gold_Price,Unemployment_Rate,Interest_Rate,Inflation_Rate,Target,MA_7,MA_14,MA_30,Daily_Return,Volatility_14,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Close_Lag_1,Volume_Lag_1,Sentiment_Lag_1,Close_Lag_3,Volume_Lag_3,Sentiment_Lag_3,Close_Lag_5,Volume_Lag_5,Sentiment_Lag_5,Close_Lag_7,Volume_Lag_7,Sentiment_Lag_7,Close_Lag_14,Volume_Lag_14,Sentiment_Lag_14
2023-01-09,3910.82,3950.57,3890.42,3892.09,3892.09,4311770000.0,0.1850840336134454,20.0,27164.359,1928.1201,3.5,4.33,6.4,1,3865.222857142857,3845.0164285714286,3862.7476666666666,0.0,0.009471737959512276,60.44200731139914,-4.467034686927491,-17.07928753796848,3843.1815,3906.0046034518828,3780.3583965481175,125.64620690376523,0.8892556823260087,3892.09,4311770000.0,0.1850840336134454,3895.08,3923560000.0,0.1850840336134454,3852.97,4414080000.0,0.1850840336134454,3824.14,3959140000.0,0.1850840336134454,3829.25,3030300000.0,0.382492453643812
2023-01-10,3888.57,3919.83,3877.29,3919.25,3919.25,3851030000.0,0.1850840336134454,18.0,27164.359,1928.1201,3.5,4.33,6.4,1,3878.81,3851.445,3860.3706666666667,0.006978255898501873,0.009586383960533292,63.71700298725841,0.470014941892714,-13.569427041996242,3845.222,3915.1196817924424,3775.324318207558,139.7953635848844,1.0295454591743283,3892.09,4311770000.0,0.1850840336134454,3892.09,4311770000.0,0.1850840336134454,3808.1,3893450000.0,0.18508403361344541,3824.14,3959140000.0,0.1850840336134454,3829.25,3030300000.0,0.382492453643812
2023-01-11,3932.35,3970.07,3928.54,3969.61,3969.61,4303360000.0,0.18508403361344541,11.0,27164.359,1928.1201,3.5,4.33,6.4,1,3895.472857142857,3864.7585714285715,3859.6723333333334,0.012849397206098123,0.009141621614494005,78.03784710731372,8.35003940957904,-9.185533751681186,3852.583,3940.9296807761775,3764.2363192238226,176.69336155235487,1.1623169029772775,3919.25,3851030000.0,0.1850840336134454,3892.09,4311770000.0,0.1850840336134454,3895.08,3923560000.0,0.1850840336134454,3852.97,4414080000.0,0.1850840336134454,3783.22,3083520000.0,0.382492453643812
2023-01-12,3977.57,3997.76,3937.56,3983.17,3983.17,4440260000.0,0.1850840336134454,8.0,27164.359,1928.1201,3.5,4.33,6.4,1,3920.4828571428575,3874.322142857143,3858.4563333333335,0.00341595270064321,0.00821267638637297,73.9183250562721,15.510400010648937,-4.246346999215162,3859.5005000000006,3965.2410566716026,3753.7599433283985,211.48111334320402,1.0847779881851736,3969.61,4303360000.0,0.18508403361344541,3892.09,4311770000.0,0.1850840336134454,3892.09,4311770000.0,0.1850840336134454,3808.1,3893450000.0,0.18508403361344541,3849.28,3003680000.0,0.38249245364381207
2023-01-13,3960.6,4003.95,3947.67,3999.09,3999.09,3939700000.0,0.1850840336134454,14.0,27164.359,1928.1201,3.5,4.33,6.4,1,3935.341428571429,3885.721428571429,3858.582,0.003996816605869258,0.008090414816720107,77.8974233472014,22.213583957234732,1.0456391920748171,3867.9925000000003,3989.594019013016,3746.3909809869847,243.2030380260312,1.039045486701395,3983.17,4440260000.0,0.1850840336134454,3919.25,3851030000.0,0.1850840336134454,3892.09,4311770000.0,0.1850840336134454,3895.08,3923560000.0,0.1850840336134454,3839.5,2979870000.0,0.382492453643812
2023-01-14,3999.28,4015.39,3984.57,3990.97,3990.97,4235560000.0,0.18508403361344541,15.0,27164.359,1928.1201,3.5,4.33,6.4,1,3949.467142857143,3897.6378571428572,3861.756,-0.0020304619300891558,0.007976681988732984,79.92037017109652,26.564470707895907,6.149405495239036,3876.0785000000005,4007.9099163138867,3744.2470836861144,263.66283262777233,0.9357515955318514,3999.09,3939700000.0,0.1850840336134454,3969.61,4303360000.0,0.18508403361344541,3892.09,4311770000.0,0.1850840336134454,3892.09,4311770000.0,0.1850840336134454,3824.14,3959140000.0,0.1850840336134454
2023-01-15,3999.28,4015.39,3984.57,3990.97,3990.97,4235560000.0,0.18508403361344541,15.0,27164.359,1928.1201,3.5,4.33,6.4,1,3963.592857142857,3909.5542857142855,3866.376333333333,0.0,0.007976681988732984,79.92037017109652,29.670556102768387,10.853635616744908,3884.1645000000003,4023.525607233799,3744.803392766202,278.72221446759704,0.8831969410978406,3990.97,4235560000.0,0.18508403361344541,3983.17,4440260000.0,0.1850840336134454,3919.25,3851030000.0,0.1850840336134454,3892.09,4311770000.0,0.1850840336134454,3824.14,3959140000.0,0.1850840336134454
2023-01-16,3999.28,4015.39,3984.57,3990.97,3990.97,4235560000.0,0.18508403361344541,15.0,27164.359,1928.1201,3.5,4.33,6.4,1,3977.718571428572,3921.470714285714,3872.153333333333,0.0,0.007976681988732984,79.92037017109652,31.765972795586094,15.036103052513146,3892.2505000000006,4036.8634906771454,3747.6375093228557,289.2259813542896,0.8413230704162501,3990.97,4235560000.0,0.18508403361344541,3999.09,3939700000.0,0.1850840336134454,3969.61,4303360000.0,0.18508403361344541,3892.09,4311770000.0,0.1850840336134454,3824.14,3959140000.0,0.1850840336134454
2023-01-17,3999.28,4015.39,3984.57,3990.97,3990.97,4235560000.0,0.18508403361344541,15.0,27164.359,1928.1201,3.5,4.33,6.4,1,3987.964285714286,3933.387142857143,3877.9303333333332,0.0,0.007976681988732984,79.92037017109652,33.04567564271565,18.638017570553647,3902.6380000000004,4044.0863299522202,3761.1896700477805,282.89665990443973,0.8122412262832558,3990.97,4235560000.0,0.18508403361344541,3990.97,4235560000.0,0.18508403361344541,3983.17,4440260000.0,0.1850840336134454,3919.25,3851030000.0,0.1850840336134454,3824.14,3959140000.0,0.1850840336134454
2023-01-18,4002.25,4014.16,3926.59,3928.86,3928.86,4298710000.0,0.1850840336134454,6.0,27164.359,1928.1201,3.5,4.33,6.4,1,3982.1428571428573,3938.807857142857,3881.637,-0.01556263264319191,0.009269008248178768,62.15913096420682,28.717059062629687,20.653825868968855,3906.6170000000006,4046.2104782218053,3767.023521778196,279.18695644360923,0.5796706274653349,3990.97,4235560000.0,0.18508403361344541,3990.97,4235560000.0,0.18508403361344541,3999.09,3939700000.0,0.1850840336134454,3969.61,4303360000.0,0.18508403361344541,3852.97,4414080000.0,0.1850840336134454
2023-01-19,3911.84,3922.94,3885.54,3898.85,3898.85,3991500000.0,0.18508403361344541,11.0,27164.359,1928.1201,3.5,4.33,6.4,1,3970.097142857143,3945.29,3884.2113333333336,-0.007638348019527341,0.008888085718886728,65.2669829413546,22.60447274988246,21.043955245151576,3909.5845,4045.6492094466385,3773.5197905533614,272.12941889327703,0.46055369520996237,3928.86,4298710000.0,0.1850840336134454,3990.97,4235560000.0,0.18508403361344541,3990.97,4235560000.0,0.18508403361344541,3983.17,4440260000.0,0.1850840336134454,3808.1,3893450000.0,0.18508403361344541
2023-01-20,3909.04,3972.96,3897.86,3972.61,3972.61,4013360000.0,0.18508403361344536,13.0,27164.359,1928.1201,3.5,4.33,6.4,1,3966.3142857142852,3950.8278571428573,3887.3503333333338,0.01891839901509429,0.008206819085488072,63.650128525652335,23.44179717436964,21.52352363099519,3917.0080000000003,4049.600695297561,3784.4153047024397,265.18539059512113,0.7096721839586242,3898.85,3991500000.0,0.18508403361344541,3990.97,4235560000.0,0.18508403361344541,3990.97,4235560000.0,0.18508403361344541,3999.09,3939700000.0,0.1850840336134454,3895.08,3923560000.0,0.1850840336134454
2023-01-21,3978.14,4039.31,3971.64,4019.81,4019.81,3945210000.0,0.1850840336134454,21.0,27164.359,1928.1201,3.5,4.33,6.4,1,3970.434285714286,3959.950714285714,3893.931,0.011881357596139619,0.008630423976368595,69.45764777574645,27.59591976136835,22.738002857069823,3926.7915000000003,4059.40757178523,3794.1754282147704,265.2321435704598,0.8507059843796384,3972.61,4013360000.0,0.18508403361344536,3928.86,4298710000.0,0.1850840336134454,3990.97,4235560000.0,0.18508403361344541,3990.97,4235560000.0,0.18508403361344541,3892.09,4311770000.0,0.1850840336134454
2023-01-22,3978.14,4039.31,3971.64,4019.81,4019.81,3945210000.0,0.1850840336134454,21.0,27164.359,1928.1201,3.5,4.33,6.4,1,3974.554285714286,3969.073571428572,3899.764,0.0,0.008630423976368595,69.45764777574645,30.53609079378748,24.297620444413354,3936.575,4066.140370860702,3807.0096291392974,259.1307417214048,0.8212085121474598,4019.81,3945210000.0,0.1850840336134454,3898.85,3991500000.0,0.18508403361344541,3990.97,4235560000.0,0.18508403361344541,3990.97,4235560000.0,0.18508403361344541,3892.09,4311770000.0,0.1850840336134454
2023-01-23,3978.14,4039.31,3971.64,4019.81,4019.81,3945210000.0,0.1850840336134454,21.0,27164.359,1928.1201,3.5,4.33,6.4,1,3978.6742857142854,3978.1964285714284,3906.116,0.0,0.008630423976368595,69.45764777574645,32.491653958289135,25.93642714718851,3946.3585000000007,4069.5709642146653,3823.146035785336,246.42492842932916,0.7980684643723615,4019.81,3945210000.0,0.1850840336134454,3972.61,4013360000.0,0.18508403361344536,3928.86,4298710000.0,0.1850840336134454,3990.97,4235560000.0,0.18508403361344541,3892.09,4311770000.0,0.1850840336134454
2023-01-24,4001.74,4023.92,3989.79,4016.95,4016.95,3320430000.0,0.1850840336134454,25.0,27164.359,1928.1201,3.5,4.33,6.4,1,3982.3857142857146,3985.1749999999997,3912.3726666666666,-0.0007114764130643492,0.008557150631921301,66.07436656794992,33.4253669338018,27.434215104511168,3954.5575000000003,4073.3483420843672,3835.7666579156335,237.58168416873377,0.762614941123523,4019.81,3945210000.0,0.1850840336134454,4019.81,3945210000.0,0.1850840336134454,3898.85,3991500000.0,0.18508403361344541,3990.97,4235560000.0,0.18508403361344541,3919.25,3851030000.0,0.1850840336134454
2023-01-25,3982.71,4019.55,3949.06,4016.22,4016.22,3724020000.0,0.18508403361344541,15.0,27164.359,1928.1201,3.5,4.33,6.4,1,3994.8657142857146,3988.5042857142857,3918.605,-0.00018172991946630024,0.007949265755418827,59.165454044912806,33.717758958105605,28.690923875230055,3964.9635000000003,4064.6633365144476,3865.263663485553,199.39967302889454,0.7570540824937664,4016.95,3320430000.0,0.1850840336134454,4019.81,3945210000.0,0.1850840336134454,3972.61,4013360000.0,0.18508403361344536,3928.86,4298710000.0,0.1850840336134454,3969.61,4303360000.0,0.18508403361344541
2023-01-26,4036.08,4061.57,4013.29,4060.43,4060.43,3809590000.0,0.1850840336134454,16.0,27164.359,1928.1201,3.5,4.33,6.4,1,4017.9485714285715,3994.022857142857,3926.311,0.011007863115068517,0.008383858616233987,63.55819177312923,37.08931670981838,30.37060244214772,3973.2309999999998,4075.9092307474584,3870.552769252541,205.3564614949173,0.9246226262627645,4016.22,3724020000.0,0.18508403361344541,4019.81,3945210000.0,0.1850840336134454,4019.81,3945210000.0,0.1850840336134454,3898.85,3991500000.0,0.18508403361344541,3983.17,4440260000.0,0.1850840336134454
2023-01-27,4053.72,4094.21,4048.7,4070.56,4070.56,3907760000.0,0.1850840336134454,16.0,27164.359,1928.1201,3.5,4.33,6.4,1,4031.941428571429,3999.1278571428566,3935.889,0.002494809663015962,0.008357719766866528,62.80227850822192,40.11627145307102,32.31973624433238,3982.1544999999996,4086.153372357028,3878.1556276429715,207.99774471405635,0.9250310508007442,4060.43,3809590000.0,0.1850840336134454,4016.95,3320430000.0,0.1850840336134454,4019.81,3945210000.0,0.1850840336134454,3972.61,4013360000.0,0.18508403361344536,3999.09,3939700000.0,0.1850840336134454
2023-01-28,4049.27,4063.85,4015.55,4017.77,4017.77,3802000000.0,0.18508403361344536,13.0,27164.359,1928.1201,3.5,4.33,6.4,1,4031.65,4001.042142857143,3941.5053333333335,-0.012968731575016657,0.00916512249805109,54.13835701050033,37.81948361427385,33.41968571832068,3988.4385,4084.401170872621,3892.4758291273793,191.9253417452419,0.6528276554480953,4070.56,3907760000.0,0.1850840336134454,4016.22,3724020000.0,0.18508403361344541,4019.81,3945210000.0,0.1850840336134454,4019.81,3945210000.0,0.1850840336134454,3990.97,4235560000.0,0.18508403361344541
2023-01-29,4049.27,4063.85,4015.55,4017.77,4017.77,3802000000.0,0.18508403361344536,13.0,27164.359,1928.1201,3.5,4.33,6.4,1,4031.3585714285714,4002.9564285714287,3947.4476666666665,0.0,0.00916512249805109,54.13835701050033,35.58901469653529,33.8535515139636,3994.7225,4079.983082334126,3909.461917665874,170.5211646682519,0.6351591753718017,4017.77,3802000000.0,0.18508403361344536,4060.43,3809590000.0,0.1850840336134454,4016.95,3320430000.0,0.1850840336134454,4019.81,3945210000.0,0.1850840336134454,3990.97,4235560000.0,0.18508403361344541
2023-01-30,4049.27,4063.85,4015.55,4017.77,4017.77,3802000000.0,0.18508403361344536,13.0,27164.359,1928.1201,3.5,4.33,6.4,1,4031.067142857143,4004.8707142857143,3953.902,0.0,0.00916512249805109,54.13835701050033,33.435923496637315,33.77002591049835,3999.6484999999993,4077.6218723169673,3921.6751276830314,155.94674463393585,0.6162031310274444,4017.77,3802000000.0,0.18508403361344536,4070.56,3907760000.0,0.1850840336134454,4016.22,3724020000.0,0.18508403361344541,4019.81,3945210000.0,0.1850840336134454,3990.97,4235560000.0,0.18508403361344541
2023-01-31,4020.85,4077.16,4020.44,4076.6,4076.6,4679320000.0,0.1850840336134454,16.0,27164.359,1928.1201,3.5,4.33,6.4,1,4039.5885714285714,4010.9871428571428,3962.3173333333334,0.014642450911824145,0.009907016340180973,61.1896610302381,36.060983969689914,34.228217522336664,4004.9979999999996,4088.759756277497,3921.236243722502,167.52351255499525,0.9274146291941827,4017.77,3802000000.0,0.18508403361344536,4017.77,3802000000.0,0.18508403361344536,4060.43,3809590000.0,0.1850840336134454,4016.95,3320430000.0,0.1850840336134454,3990.97,4235560000.0,0.18508403361344541
2023-02-01,4070.07,4148.95,4037.2,4119.21,4119.21,4856930000.0,0.1850840336134454,21.0,27164.359,1826.7404,3.6,4.57,6.0,1,4054.3014285714285,4024.5835714285713,3972.153,0.010452337732424155,0.008828835995713998,76.2096218984936,41.105792215304064,35.603732460930146,4011.8,4109.09902514769,3914.5009748523103,194.59805029537938,1.0519582536256813,4076.6,4679320000.0,0.1850840336134454,4017.77,3802000000.0,0.18508403361344536,4070.56,3907760000.0,0.1850840336134454,4016.22,3724020000.0,0.18508403361344541,3928.86,4298710000.0,0.1850840336134454
2023-02-02,4158.68,4195.44,4141.88,4179.76,4179.76,5624360000.0,0.1850840336134454,17.0,27164.359,1826.7404,3.6,4.57,6.0,0,4071.348571428571,4044.6485714285714,3984.0069999999996,0.01469942051995421,0.008693815590107217,85.67836004775572,49.42003466169399,38.36699290108292,4020.8334999999997,4143.4245286532805,3898.2424713467185,245.182057306562,1.1481979217642662,4119.21,4856930000.0,0.1850840336134454,4017.77,3802000000.0,0.18508403361344536,4017.77,3802000000.0,0.18508403361344536,4060.43,3809590000.0,0.1850840336134454,3898.85,3991500000.0,0.18508403361344541
2023-02-03,4136.69,4182.36,4123.36,4136.48,4136.48,4694510000.0,0.1850840336134454,10.0,27164.359,1826.7404,3.6,4.57,6.0,0,4080.7657142857142,4056.3535714285713,3993.4573333333333,-0.010354661511665864,0.008612999406545394,72.5598171755829,51.918315385655205,41.07725739799738,4028.1089999999995,4160.1451097178615,3896.0728902821375,264.07221943572404,0.9103839481168065,4179.76,5624360000.0,0.1850840336134454,4076.6,4679320000.0,0.1850840336134454,4017.77,3802000000.0,0.18508403361344536,4070.56,3907760000.0,0.1850840336134454,3972.61,4013360000.0,0.18508403361344536
2023-02-04,4119.57,4124.63,4093.38,4111.08,4111.08,4114240000.0,0.1850840336134454,19.0,27164.359,1826.7404,3.6,4.57,6.0,0,4094.095714285714,4062.8728571428574,4003.556666666667,-0.006140486597300043,0.008517793484630857,63.36740970737277,51.25778529319541,43.113362977036985,4034.1144999999997,4169.910669773733,3898.318330226266,271.5923395474674,0.7833861224813693,4136.48,4694510000.0,0.1850840336134454,4119.21,4856930000.0,0.1850840336134454,4017.77,3802000000.0,0.18508403361344536,4017.77,3802000000.0,0.18508403361344536,4019.81,3945210000.0,0.1850840336134454
2023-02-05,4119.57,4124.63,4093.38,4111.08,4111.08,4114240000.0,0.1850840336134454,19.0,27164.359,1826.7404,3.6,4.57,6.0,0,4107.425714285714,4069.3921428571425,4010.756666666667,0.0,0.008517793484630857,63.36740970737277,50.1561416561608,44.52191871286175,4040.12,4178.481668254104,3901.758331745896,276.7233365082079,0.7564294030832309,4111.08,4114240000.0,0.1850840336134454,4179.76,5624360000.0,0.1850840336134454,4076.6,4679320000.0,0.1850840336134454,4017.77,3802000000.0,0.18508403361344536,4019.81,3945210000.0,0.1850840336134454
2023-02-06,4119.57,4124.63,4093.38,4111.08,4111.08,4114240000.0,0.1850840336134454,19.0,27164.359,1826.7404,3.6,4.57,6.0,0,4120.755714285714,4075.911428571428,4018.056333333333,0.0,0.008517793484630857,63.36740970737277,48.721450582630496,45.3618250868155,4046.1254999999996,4185.923886328144,3906.3271136718545,279.5967726562899,0.7323149133049883,4111.08,4114240000.0,0.1850840336134454,4136.48,4694510000.0,0.1850840336134454,4119.21,4856930000.0,0.1850840336134454,4017.77,3802000000.0,0.18508403361344536,4019.81,3945210000.0,0.1850840336134454
2023-02-07,4105.35,4176.54,4088.39,4164.0,4164.0,4355860000.0,0.18508403361344541,15.0,27164.359,1826.7404,3.6,4.57,6.0,0,4133.2414285714285,4086.415,4027.12,0.01287252984617182,0.008990103942286493,68.78273087239748,51.26371312521951,46.542202694496304,4057.8824999999997,4195.692977162451,3920.0720228375485,275.6209543249024,0.8850124540056153,4111.08,4114240000.0,0.1850840336134454,4111.08,4114240000.0,0.1850840336134454,4179.76,5624360000.0,0.1850840336134454,4076.6,4679320000.0,0.1850840336134454,4016.95,3320430000.0,0.1850840336134454
2023-02-08,4153.47,4156.85,4111.67,4117.86,4117.86,4029820000.0,0.1850840336134454,14.0,27164.359,1826.7404,3.6,4.57,6.0,0,4133.048571428571,4093.6749999999997,4034.6456666666663,-0.011080691642651352,0.009694633112861764,61.63301744265893,48.990628642914544,47.03188788417995,4068.833,4186.814623564435,3950.8513764355644,235.963247128871,0.7077738825708895,4164.0,4355860000.0,0.18508403361344541,4111.08,4114240000.0,0.1850840336134454,4136.48,4694510000.0,0.1850840336134454,4119.21,4856930000.0,0.1850840336134454,4016.22,3724020000.0,0.18508403361344541
2023-02-09,4144.25,4156.23,4069.67,4081.5,4081.5,4270200000.0,0.18508403361344536,13.0,27164.359,1826.7404,3.6,4.57,6.0,0,4119.011428571428,4095.18,4040.0539999999996,-0.008829829085981511,0.009699800847455083,52.45565371436565,43.75091141440862,46.37569259022569,4074.2775,4183.270147916971,3965.28485208303,217.9852958339411,0.5331329687737363,4117.86,4029820000.0,0.1850840336134454,4111.08,4114240000.0,0.1850840336134454,4111.08,4114240000.0,0.1850840336134454,4179.76,5624360000.0,0.1850840336134454,4060.43,3809590000.0,0.1850840336134454
2023-02-10,4068.92,4094.36,4060.79,4090.46,4090.46,3891520000.0,0.1850840336134454,7.0,27164.359,1826.7404,3.6,4.57,6.0,0,4112.437142857142,4096.601428571428,4044.0823333333333,0.0021952713463186946,0.009695185741953126,52.32563575168288,39.86189180330666,45.07293243284189,4077.81,4183.910975539714,3971.709024460286,212.201951079428,0.5596130239880083,4081.5,4270200000.0,0.18508403361344536,4164.0,4355860000.0,0.18508403361344541,4111.08,4114240000.0,0.1850840336134454,4136.48,4694510000.0,0.1850840336134454,4070.56,3907760000.0,0.1850840336134454
2023-02-11,4096.62,4138.9,4092.67,4137.29,4137.29,3448620000.0,0.1850840336134454,19.0,27164.359,1826.7404,3.6,4.57,6.0,0,4116.181428571428,4105.138571428571,4049.2196666666664,0.011448590134117032,0.00929478939612984,64.16516544989094,40.09639903901598,44.077625754076706,4083.684,4189.271602621335,3978.096397378665,211.17520524266956,0.7538460892622278,4090.46,3891520000.0,0.1850840336134454,4117.86,4029820000.0,0.1850840336134454,4111.08,4114240000.0,0.1850840336134454,4111.08,4114240000.0,0.1850840336134454,4017.77,3802000000.0,0.18508403361344536
